modbusTCP;Inverter;HUAWEI;V4
199;3;37048;U32;;[Energy storage] Maximum discharge power;;1.000000;0.000000;W;1
200;3;37052_20;STRING;;[Energy storage unit 1] SN;;1.000000;0.000000;;1
201;3;37066;U32;;[Energy storage unit 1] Total charge;;0.001000;0.000000;kWh;1
202;3;37068;U32;;[Energy storage unit 1] Total discharge;;0.001000;0.000000;kWh;1
203;3;37738;U16;;[Energy storage unit 2] Battery SOC;;0.100000;0.000000;%;1
204;3;37741;U16;;[Energy storage unit 2] Running status;;1.000000;0.000000;;1
205;3;37743;I32;;[Energy storage unit 2] Charge and discharge power;;1.000000;0.000000;W;1
206;3;37746;U32;;[Energy storage unit 2] Currentday charge capacity;;1.000000;0.000000;kWh;1
207;3;37748;U32;;[Energy storage unit 2] Currentday discharge capacity;;0.100000;0.000000;kWh;1
208;3;37750;U16;;[Energy storage unit 2] Bus voltage;;0.100000;0.000000;V;1
209;3;37751;I16;;[Energy storage unit 2] Bus current;;0.100000;0.000000;A;1
210;3;37752;I16;;[Energy storage unit 2] Battery temperature;;0.100000;0.000000;Deg. Celsius;1
211;3;37753;U32;;[Energy storage unit 2] Total charge;;0.010000;0.000000;kWh;1
212;3;37755;U32;;[Energy storage unit 2] Total discharge;;0.010000;0.000000;kWh;1
213;3;37758;U32;;[Energy storage]Rated capacity;;1.000000;0.000000;Wh;1
214;3;37760;U16;;[Energy storage]SOC;;0.100000;0.000000;%;1
215;3;37762;U16;;[Energy storage]Running status;;1.000000;0.000000;;1
216;3;37763;U16;;[Energy storage]Bus voltage;;1.000000;0.000000;V;1
217;3;37764;I16;;[Energy storage]Bus current;;0.100000;0.000000;A;1
218;3;37765;I32;;[Energy storage]Charge/ Discharge power;;1.000000;0.000000;W;1
219;3;37780;U32;;[Energy storage]Total charge;;0.010000;0.000000;kWh;1
220;3;37782;U32;;[Energy storage]Total discharge;;0.010000;0.000000;kWh;1
221;3;37784;U32;;[Energy storage] Current-day charge capacity;;0.010000;0.000000;kWh;1
222;3;37786;U32;;[Energy storage] Current-day discharge capacity;;0.010000;0.000000;kWh;1
223;3;37799_30;STRING;;[Energy storage unit 2] software version;;1.000000;0.000000;;1
224;3;37814_30;STRING;;[Energy storage unit 1] software version;;1.000000;0.000000;;1
225;3;38200_20;STRING;;[Energy storage unit 1] [Battery pack1]SN;;1.000000;0.000000;;1
226;3;38210_30;STRING;;[Energy storage unit 1] [Battery pack1]Firmware version;;1.000000;0.000000;;1
227;3;38228;U16;;[Energy storage unit 1] [Battery pack1]Working status;;1.000000;0.000000;;1
228;3;38229;U16;;[Energy storage unit 1] [Battery pack1]SOC;;0.100000;0.000000;%;1
229;3;38233;I32;;[Energy storage unit 1] [Battery pack1]Charge/Discharge power;;0.001000;0.000000;kW;1
230;3;38235;U16;;[Energy storage unit 1] [Battery pack1]Voltage;;0.100000;0.000000;V;1
231;3;38236;I16;;[Energy storage unit 1] [Battery pack1]Current;;0.100000;0.000000;A;1
232;3;38238;U32;;[Energy storage unit 1] [Battery pack1]Total charge;;0.010000;0.000000;kWh;1
233;3;38240;U32;;[Energy storage unit 1] [Battery pack1]Total discharge;;0.010000;0.000000;kWh;1
234;3;38242_20;STRING;;[Energy storage unit 1] [Battery pack2]SN;;1.000000;0.000000;;1
235;3;38252_30;STRING;;[Energy storage unit 1] [Battery pack2]Firmware version;;1.000000;0.000000;;1
236;3;38270;U16;;[Energy storage unit 1] [Battery pack2]Working status;;1.000000;0.000000;;1
237;3;38271;U16;;[Energy storage unit 1] [Battery pack2]SOC;;1.000000;0.000000;%;1
238;3;38275;I32;;[Energy storage unit 1] [Battery pack2]Charge/Discharge power;;0.001000;0.000000;kW;1
239;3;38277;U16;;[Energy storage unit 1] [Battery pack2]Voltage;;1.000000;0.000000;;1
240;3;38278;I16;;[Energy storage unit 1] [Battery pack2]Current;;0.100000;0.000000;A;1
241;3;38280;U32;;[Energy storage unit 1] [Battery pack2]Total charge;;0.010000;0.000000;kWh;1
242;3;38282;U32;;[Energy storage unit 1] [Battery pack2]Total discharge;;0.010000;0.000000;kWh;1
243;3;38284_20;STRING;;[Energy storage unit 1] [Battery pack3]SN;;1.000000;0.000000;;1
244;3;38294_30;STRING;;[Energy storage unit 1] [Battery pack3]Firmware version;;1.000000;0.000000;;1
245;3;38312;U16;;[Energy storage unit 1] [Battery pack3]Working status;;1.000000;0.000000;;1
246;3;38313;U16;;[Energy storage unit 1] [Battery pack3]SOC;;1.000000;0.000000;%;1
247;3;38317;I32;;[Energy storage unit 1] [Battery pack3]Charge/Discharge power;;0.001000;0.000000;kW;1
